Time,BTC,ETH,DOGE,ADA
2021-03-04,48472.7954751607,1538.02277644652,0.0504358309855315,1.11285545165448
2021-03-05,48800.8173594389,1530.84029181765,0.0495668410128533,1.16475846760417
2021-03-06,48970.5244868498,1659.83834599649,0.0511844712695587,1.13337798030526
2021-03-07,51086.4681794272,1719.16063705435,0.0518371108083749,1.13023429112482
2021-03-08,52088.475131502,1826.12504734074,0.0610100895294407,1.11797719574904
2021-03-09,54739.1352542373,1862.02863687902,0.0581241333063552,1.1917431193892
2021-03-10,56116.040912332,1803.4244905903,0.056087883560884,1.13780066533416
2021-03-11,57847.2549357101,1827.71346113384,0.0559121722127478,1.12438796540547
2021-03-12,57334.641534775,1768.50364453536,0.0553991686083617,1.03540438009943
2021-03-13,61288.7941276447,1927.20756627703,0.0604714211760467,1.09952906055607
2021-03-14,59905.6184704851,1874.14906195208,0.0593048862706914,1.06980543969215
2021-03-15,56121.121924021,1796.90510976037,0.05737176049291,1.03872439656039
2021-03-16,56500.4460257159,1796.95172822911,0.0584739476706541,1.2417927104928
2021-03-17,58683.0659824664,1818.86739976622,0.0579390800797675,1.37678675765612
2021-03-18,57731.4798410871,1781.64520666277,0.0575767987711662,1.23557667262187
2021-03-19,58168.1219222677,1810.37383459965,0.0584199434682409,1.29762822672885
2021-03-20,58247.8847066043,1812.74496884863,0.0590314284061669,1.21037801545521
2021-03-21,57447.9330198714,1784.72563880771,0.0575586116026723,1.18880070907222
2021-03-22,54453.1373508475,1689.11376779661,0.055345010861451,1.11091850000998
2021-03-23,54563.6119458211,1671.75213500877,0.0536882759747405,1.12431636588185
2021-03-24,52595.4113237873,1586.88241320865,0.0516952602266379,1.07164677003133
2021-03-25,51547.1248953828,1588.93212396259,0.0514587530006452,1.1002449032817
2021-03-26,54817.8571122151,1695.66907773232,0.053892993523669,1.20989725535309
2021-03-27,56019.8373055523,1718.1190917592,0.0544981635041608,1.18047259825502
2021-03-28,55713.0381396844,1685.16250900058,0.0535958383465958,1.18990394192316
2021-03-29,57571.2333477498,1811.1432226768,0.0540509489709277,1.2001072515988
2021-03-30,58684.5483921683,1840.87399678551,0.054079226209261,1.21272726543458
2021-03-31,58792.1948275862,1916.88001928697,0.0535690825011988,1.1927419656388
2021-04-01,58818.9770985973,1971.24078258329,0.0613272619786743,1.18460184555952
2021-04-02,59031.5340192285,2134.06883985973,0.057835950077687,1.19213285258963
2021-04-03,57282.3896247808,2025.14887843366,0.0561089025634425,1.16911079697833
2021-04-04,58202.199391993,2077.39558153127,0.0573606163347574,1.18070229913476
2021-04-05,58755.8525295149,2099.52728872005,0.0595264980112467,1.21112538457157
2021-04-06,58084.0664231444,2116.90126201052,0.0639634039104699,1.25436564936272
2021-04-07,56266.8346762127,1985.39789129164,0.0594053691491805,1.1830080332466
2021-04-08,57963.3445994155,2078.55003594389,0.0615431520328573,1.21799604990983
2021-04-09,58051.7625563998,2066.05360420807,0.0613919633374267,1.20183300785662
2021-04-10,59651.5589877265,2130.18779029807,0.0636518594555478,1.21608888633644
2021-04-11,59932.9306469901,2144.37211630625,0.074777963540085,1.2670237461881
2021-04-12,59905.9363744594,2142.82890011689,0.0709020638527093,1.31790753895505
2021-04-13,63445.638314436,2297.89169135009,0.0930733501490266,1.42007973617559
2021-04-14,62869.4955873758,2430.29892869667,0.122002700339244,1.45929551241122
2021-04-15,63231.162987142,2519.58225540619,0.177733355284743,1.47688287433866
2021-04-16,61571.1100905903,2428.35284687317,0.375427097611056,1.41867946151797
2021-04-17,60280.8761758036,2342.16061426067,0.290387865086394,1.37727326796748
2021-04-18,56389.5579812975,2243.48254529515,0.322299743076013,1.28064407449565
2021-04-19,55798.1370771479,2168.6250818235,0.405288333313477,1.20111513962777
2021-04-20,56474.3737586207,2328.50510870836,0.331439890713253,1.26275937178714
2021-04-21,54025.7995745178,2363.99523424898,0.30835048923751,1.20868785820982
2021-04-22,51882.0598106371,2419.70522676797,0.263224454407664,1.15422077166154
2021-04-23,50954.9100607832,2357.12506639392,0.246395844193385,1.15246871235908
2021-04-24,50279.9484464056,2236.58652717709,0.271710321196126,1.11462346027775
2021-04-25,48946.9407428404,2300.55654880187,0.253707121053406,1.08700029221697
2021-04-26,53943.3499783752,2526.05887901812,0.271205120263714,1.23395451020295
2021-04-27,55027.0309848042,2646.34933898305,0.272432213908801,1.30895346844703
2021-04-28,54787.3787071888,2740.23064289889,0.322858365697139,1.33422455234882
2021-04-29,53567.0811938048,2760.50726008182,0.306598675423379,1.31304018702695
2021-04-30,57741.44441654,2770.29005821157,0.338295064038278,1.35019021984986
2021-05-01,57863.5903927528,2949.31864056107,0.391756718617906,1.35511963105601
2021-05-02,56572.5968410286,2952.47679661017,0.378761094958709,1.32743539866563
2021-05-03,57243.0416054939,3430.64827410871,0.442072850365603,1.35991624088769
2021-05-04,53724.10892519,3274.89152846289,0.548512085221807,1.28507171930788
2021-05-05,57342.0256616014,3525.92409964933,0.655049595644794,1.47577076763492
2021-05-06,56527.3529789597,3500.54310403273,0.583586272660643,1.66602506517941
2021-05-07,57341.0684549386,3482.63239333723,0.685334696466792,1.64475610894065
2021-05-08,58736.1258950906,3886.76699649328,0.639128381785214,1.61806775893535
2021-05-09,58288.4256303916,3916.08141320865,0.57380195253126,1.77793587857695
2021-05-10,55902.9277399182,3954.28315780245,0.448575704811545,1.65393605026881
2021-05-11,56612.1026487434,4155.77199766219,0.495962949708427,1.75972249957674
2021-05-12,50972.355081239,3975.50227118644,0.426742634295699,1.62098481438398
2021-05-13,49368.6144739918,3687.15909000585,0.48607163474306,1.91863625197752
2021-05-14,49997.3959011105,4086.70976446523,0.564845826983397,2.0111391155528
2021-05-15,47047.9633331385,3672.60174400935,0.508838984481241,2.18478686352026
2021-05-16,46022.5037090006,3565.84300116891,0.513701616230257,2.26162567167242
2021-05-17,43492.3954833431,3280.03027819988,0.487313751816461,2.02913429162059
2021-05-18,42789.8093921683,3368.23962887201,0.476589657605066,1.99849957447662
2021-05-19,37642.5200017534,2535.73623553478,0.342565867581337,1.5338654320503
2021-05-20,40799.4021475745,2777.92518293396,0.400699360628084,1.80825467449801
2021-05-21,37174.3311014027,2413.98438398597,0.356628386338313,1.54192705959518
2021-05-22,37643.4197983635,2320.84220163647,0.345006967789972,1.48031437267214
2021-05-23,34774.207221917,2105.59847983635,0.308308310849868,1.32567150406108
2021-05-24,38630.4091186441,2626.16846405611,0.364567582620442,1.53830621432901
2021-05-25,38269.7710747516,2696.5863798948,0.346154935984738,1.55181598610466
2021-05-26,39194.8588980129,2868.71953185272,0.35250963262272,1.75790783598547
2021-05-27,38510.8570417884,2743.10334950321,0.332657072602215,1.65078623140869
2021-05-28,35596.7179510228,2415.30300233781,0.310085326892906,1.51054080947062
2021-05-29,34681.8183670368,2288.85813150205,0.302840777404076,1.4107019348953
2021-05-30,35652.1687703098,2391.71209117475,0.302799659128167,1.57315067022077
2021-05-31,37312.9748970193,2699.21445762712,0.326518387701382,1.74219373321916
2021-06-01,36661.3781184687,2626.20154821742,0.374069481195317,1.73843379275499
2021-06-02,37639.4556732905,2713.1598679135,0.426345776204489,1.75780046750798
2021-06-03,39160.1504132086,2858.60099824664,0.396820977723381,1.84285588332751
2021-06-04,36884.3735551724,2689.27742548217,0.377680450999831,1.71331242521937
2021-06-05,35409.5672366452,2604.97053763881,0.371218715034732,1.65245723366317
2021-06-06,35720.6043546464,2706.09854120397,0.371186534357884,1.67249971010973
2021-06-07,33724.9077517826,2600.15911221508,0.333351509816076,1.5717561221574
2021-06-08,33475.0489234366,2519.05763530099,0.328496721027222,1.58159963872823
2021-06-09,37372.9888953828,2605.63110461718,0.344041450382039,1.6195701058345
2021-06-10,36826.0022185856,2481.38075686733,0.327806963584201,1.53931762747677
2021-06-11,37185.3931268264,2345.03141963764,0.317583878089088,1.43227186416344
2021-06-12,35669.1712817066,2380.84033372297,0.313194163347377,1.48219803749886
2021-06-13,38925.4194289889,2504.64639216832,0.323228880957383,1.55647404185619
2021-06-14,40455.5959833431,2577.04473863238,0.327457449383907,1.57038295602064
2021-06-15,40254.6514679135,2552.74103641146,0.320674405209986,1.56146704458577
2021-06-16,38265.5437726476,2360.99938690824,0.307153723758147,1.47986994686874
2021-06-17,38018.6432346581,2368.38859555815,0.305849863165653,1.47997199529844
2021-06-18,35714.3120787259,2224.57531969608,0.29246527334624,1.41452729488006
2021-06-19,35555.9763966686,2174.75470251315,0.287296062338338,1.39021298914578
2021-06-20,35599.9418784337,2242.66345575687,0.280669136303136,1.42642106851362
2021-06-21,31715.1598624196,1900.39307790766,0.179187482088679,1.18582248781086
2021-06-22,32394.5555949737,1867.62379953244,0.188829017595652,1.14211998524516
2021-06-23,33610.4968129749,1962.11004383402,0.234789213297149,1.24360972633966
2021-06-24,34658.972875979,1986.66540841613,0.263517659819,1.35463436957085
2021-06-25,31683.5032004676,1817.84698246639,0.240246524039104,1.26499998717437
2021-06-26,31890.6764465225,1801.97627527762,0.240943309588104,1.24023948694051
2021-06-27,34506.4911975453,1964.52191887785,0.258395472974195,1.33836245159359
2021-06-28,34376.188538983,2079.27833594389,0.25632075091972,1.32235687952279
2021-06-29,35933.7782178843,2169.99023261251,0.263537737009707,1.37368239754021
2021-06-30,35065.4661533606,2272.2690578609,0.253546042678888,1.38105127746453
2021-07-01,33505.0804935126,2114.55608357686,0.244908107653592,1.33485251313543
2021-07-02,33782.9459464641,2149.99972472238,0.244786103247887,1.38619336081712
2021-07-03,34588.2242916423,2215.90323232028,0.245519370361453,1.39831408833609
2021-07-04,35355.6078883694,2325.91749795441,0.246690893670516,1.45971837468102
2021-07-05,33911.7538404442,2218.63208416131,0.232996492106983,1.41395899400892
2021-07-06,34123.9815680888,2318.10661835184,0.234121104659688,1.41484385225449
2021-07-07,33931.6186382233,2317.0795447107,0.224031506306492,1.40381168958168
2021-07-08,32819.6595312098,2118.9243308007,0.207322548707761,1.33730820216444
2021-07-09,33914.8810742256,2153.77373816482,0.219942177056201,1.35369738413002
2021-07-10,33610.9458386908,2117.0639672706,0.214794397356293,1.33832474340035
2021-07-11,34258.4413898305,2140.19288661601,0.215968738003253,1.34766735842001
2021-07-12,33135.2359117475,2033.03133489188,0.208751332336476,1.31477253238476
2021-07-13,32641.9759610169,1939.6402729398,0.199732697072284,1.26493162067447
2021-07-14,32798.2845189947,1992.4420251315,0.196839311980268,1.26093194191775
2021-07-15,31707.6900368206,1912.8743012858,0.184941928882686,1.22583948812255
2021-07-16,31455.7175818819,1878.1075873758,0.17240189062412,1.17491802238871
2021-07-17,31547.9511990064,1896.9661233197,0.185759348575271,1.17347210283033
2021-07-18,31707.7038527177,1892.68808708358,0.182013849464707,1.18058444924061
2021-07-19,30883.4697462303,1822.20903623612,0.174322307635644,1.12773406586816
2021-07-20,29766.6577182934,1785.33395441262,0.170478459566267,1.05705486625743
2021-07-21,32119.6572258328,1985.49203565167,0.189652100396044,1.16657489379174
2021-07-22,32306.9614285798,2020.92230333139,0.191375498412844,1.18466169777044
2021-07-23,33439.5957028638,2112.71626434833,0.194074971548424,1.20194766761509
2021-07-24,34166.914654588,2179.33793220339,0.19687219207913,1.22817041879523
2021-07-25,35119.9374360023,2187.44493687902,0.197296619791344,1.22440275011695
2021-07-26,37444.7825102279,2241.15922676797,0.20495753684508,1.262271363144
2021-07-27,39126.5402881356,2286.22890005845,0.204503089181352,1.27266351179194
2021-07-28,39939.1940432495,2297.03134436002,0.205419814311225,1.28112328613171
2021-07-29,40086.1643950906,2384.45420572764,0.2050127843368,1.28736599120529
2021-07-30,41789.6670981882,2451.30431092928,0.207429222726903,1.30248459527999
2021-07-31,41793.3137481005,2544.37537592051,0.20884920827101,1.32861206435455
2021-08-01,39968.9689544126,2563.73753068381,0.204456121418929,1.31422719621538
2021-08-02,39304.1862835769,2619.04099941555,0.203945348136703,1.31423769394714
2021-08-03,38288.8253975453,2512.91529164231,0.196475397282361,1.36804831564985
2021-08-04,39773.9113489188,2727.93425365284,0.201647582046668,1.38024317905995
2021-08-05,40941.650434249,2825.53530894214,0.201365598881912,1.39008214256062
2021-08-06,42790.3573284629,2888.0342554062,0.205253032949116,1.40116874765004
2021-08-07,44484.9005862069,3143.38030099357,0.257086012407851,1.46951545404711
2021-08-08,43972.3010181181,3027.3480818235,0.241635057894899,1.43228886821292
2021-08-09,46265.6424564582,3158.26921624781,0.256215120231704,1.47609182909673
2021-08-10,45488.7912624196,3141.72382559907,0.25632513480426,1.67071148913694
2021-08-11,45676.3263611923,3168.56298947984,0.266016363932145,1.79356856219946
2021-08-12,44405.7483483343,3038.06152659264,0.264160101087162,1.79943279548385
2021-08-13,47717.4853559322,3316.4789421391,0.285523466502995,2.10780584852614
2021-08-14,47124.2050736411,3268.96369590883,0.293520424457163,2.19719577503377
2021-08-15,47074.370710111,3310.72739333723,0.339527545084811,2.17220751149689
2021-08-16,45984.7199070719,3157.77383635301,0.319922870164873,2.07664681124249
2021-08-17,44714.0967982466,3020.57140093513,0.300178709261132,1.93563732411271
2021-08-18,44954.3637469316,3041.32005961426,0.307016668844971,2.1261291927584
2021-08-19,46646.8615049679,3173.97182279369,0.315798300789388,2.41960800059307
2021-08-20,49240.8356049094,3278.21872413793,0.326713888119138,2.45508946975522
2021-08-21,49070.2409701929,3234.70727819988,0.317965835099326,2.45127294086278
2021-08-22,49363.3160952659,3245.89347866745,0.315080664495456,2.673250167502
2021-08-23,49590.8763676213,3322.63785096435,0.318119735368939,2.92741309725427
2021-08-24,47925.8622127411,3183.60909175921,0.290931516424785,2.7436671424671
2021-08-25,49002.3166049094,3228.70326125073,0.292580928451773,2.7384944568213
2021-08-26,47190.3449929866,3120.59653535944,0.272534085576634,2.56845086944369
2021-08-27,49048.4755891292,3270.01309877265,0.293806786335398,2.92443383721818
2021-08-28,48852.4687995324,3242.67174956166,0.285058600280931,2.84806806909752
2021-08-29,48948.3479579193,3230.91460140269,0.281746985078609,2.86096588545296
2021-08-30,47125.7685189947,3238.36036382233,0.27176901585784,2.74217503587214
2021-08-31,47219.2443424898,3431.94775306838,0.278126724347015,2.77975558463071
2021-09-01,48688.5375572764,3793.82968188194,0.293037887828062,2.86061470424827
2021-09-02,49369.5862746932,3791.89593600234,0.296461662439791,2.96547942801663
2021-09-03,49860.5341635301,3918.58263822326,0.294960012339622,2.95541819659154
2021-09-04,49919.577563647,3886.23001350088,0.299311984206178,2.83744136777392
2021-09-05,51747.6438565167,3954.61792343659,0.313618490177438,2.91577900370904
2021-09-06,52640.5883740503,3928.83401098773,0.308614055910165,2.83001264512705
2021-09-07,46854.4006028638,3432.84963062537,0.254143140025767,2.504260602917
2021-09-08,46187.9757306254,3507.77644915254,0.256713967158431,2.49619458639121
2021-09-09,46448.7748290473,3432.86342255991,0.252489652707405,2.52069854533576
2021-09-10,44765.2755762712,3204.17646580947,0.239172013330452,2.37341985387303
2021-09-11,45098.5916447691,3259.20964196376,0.240202108195502,2.60497584766698
2021-09-12,46180.6124563998,3417.71937288136,0.251806938146037,2.59862595863301
2021-09-13,44991.5221277031,3289.54985417884,0.2361035367614,2.40719011695648
2021-09-14,47022.6177597896,3419.67508416131,0.240055801042766,2.39520744439078
2021-09-15,48167.1893676213,3591.05804003507,0.24709265988259,2.48985612286202
2021-09-16,47797.3283237873,3567.72092518995,0.241111173516518,2.42165936685015
2021-09-17,47213.7941294565,3396.52101694915,0.239641834141696,2.34823734949732
2021-09-18,48204.0136519579,3425.02434453536,0.241247129984849,2.36626375984774
2021-09-19,47218.4739964933,3319.99040093513,0.232754638316287,2.28350604059853
2021-09-20,42855.5103448276,2965.36816510812,0.207380666072573,2.07455660968989
2021-09-21,40526.4893760958,2745.84817299825,0.199895231089176,1.97962331230828
2021-09-22,43577.5724821742,3063.72133167738,0.224089537501427,2.24171397018164
2021-09-23,44861.2980329047,3147.4950742256,0.224631279959057,2.31219920860211
2021-09-24,42803.307701052,2932.5593233197,0.209224758932875,2.27790484912694
2021-09-25,42735.2658240795,2932.4982798948,0.20870623577169,2.30417477204293
2021-09-26,43131.2941773816,3048.59561689071,0.204332200968806,2.20393024771511
2021-09-27,42496.7852250146,2952.49630537697,0.200629398910734,2.15111779881633
2021-09-28,41223.7862743425,2815.59470835769,0.19734291766785,2.04530573784954
2021-09-29,41453.9470131502,2843.27176943308,0.197968770757039,2.05231740802595
2021-09-30,43781.546015488,3001.52751344243,0.203766747506382,2.11103371657402
2021-10-01,48078.1315543542,3299.44177030976,0.222020546269938,2.2432389342243
2021-10-02,47792.4391943308,3393.85702828755,0.219446955262227,2.26015781610221
2021-10-03,48202.6229177089,3420.43901578025,0.221561839198792,2.25530228614259
2021-10-04,49288.5013106371,3391.62332057276,0.243107340757069,2.19675322488767
2021-10-05,51558.0493319112,3520.41445382817,0.25218223422243,2.23545041115035
2021-10-06,55419.800411163,3588.43408123904,0.252315909975362,2.2116669994066
2021-10-07,53805.1569125658,3589.30707393337,0.242434208982294,2.27365655288609
2021-10-08,53933.5275908825,3561.09410490941,0.243278484288932,2.23323235069797
2021-10-09,55010.9224751607,3579.87203652835,0.246880851926766,2.2667079041648
2021-10-10,54701.2797022209,3432.00171537113,0.22969336957559,2.19664951193932
2021-10-11,57289.1864570426,3519.56701022794,0.230376023766707,2.16308094110919
2021-10-12,56196.1812597896,3491.26025043834,0.225741274699533,2.11615701820838
2021-10-13,57348.8928769725,3597.56289830509,0.2322644696982,2.1841529356303
2021-10-14,57384.0369146698,3786.54223734658,0.232598682249031,2.1722977461811
2021-10-15,61446.0840073057,3861.71246171829,0.23420304497024,2.21682961528301
2021-10-16,60932.0632119228,3836.76805020456,0.237940396102037,2.18230915806932
2021-10-17,61462.2223722969,3836.39770426651,0.237471982725584,2.1528424475237
2021-10-18,61977.0575514319,3746.06606575102,0.246741351963043,2.12882428121562
2021-10-19,64290.8977574518,3875.04413851549,0.245524729474115,2.11089128104209
2021-10-20,66061.7965639977,4153.38661163063,0.254763355252319,2.18772800551346
2021-10-21,62373.8856206897,4065.16743161894,0.243214075892714,2.14107539439756
2021-10-22,60750.9673718293,3975.54315663355,0.245247625260096,2.15825407871141
2021-10-23,61250.082628872,4159.57953886616,0.249806270682158,2.1629520810968
2021-10-24,60865.4470523086,4076.59357364115,0.275555925957637,2.11861327461113
2021-10-25,63031.6729015196,4214.41058854471,0.264177490815424,2.14555204217334
2021-10-26,60393.9802738165,4130.63251782583,0.255868445857271,2.13878186455309
2021-10-27,58563.3359899766,3947.62192840444,0.238359256211096,1.92589243602704
2021-10-28,60564.5721122151,4278.7702685564,0.299730841169502,1.99336149859109
2021-10-29,62230.8055689655,4413.18682086499,0.287649888924029,2.01141474769514
2021-10-30,61742.9165321449,4311.34383021625,0.266894729745811,1.94764770185527
2021-10-31,61432.9700628287,4293.96550701344,0.281145996962567,1.96780020598428
2021-11-01,61092.0950592051,4325.78806049094,0.271876385556308,1.94979325539621
2021-11-02,63024.7472296902,4586.37950379895,0.273179601436325,1.96640084256035
2021-11-03,62955.9817630041,4598.85212857978,0.269048420219483,2.06286046409318
2021-11-04,61393.8899780246,4535.60184395091,0.26279505032052,1.98467535132959
2021-11-05,61005.840833723,4476.89731385155,0.260633913323072,1.97763171545013
2021-11-06,61455.0536268849,4511.6425622443,0.261846337093328,2.00350161591191
2021-11-07,63043.8290590298,4609.29109146698,0.266125955600655,2.01958879122206
2021-11-08,67541.7555081824,4811.1564628872,0.281878375577197,2.12804152055883
2021-11-09,67095.5856706605,4735.69674663939,0.274187748864879,2.27976604513807
2021-11-10,64756.0779689071,4619.95512857978,0.25415992057355,2.08960296823257
2021-11-11,64962.9312939801,4727.74631618936,0.26129064267426,2.08681684112859
2021-11-12,64078.968037405,4662.76119988311,0.25881434406632,2.04884238120105
2021-11-13,64397.7912063121,4644.9424868498,0.261363108260139,2.05203124322127
2021-11-14,65032.2256548217,4609.51656691993,0.262219781269145,2.0339315173093
2021-11-15,63753.5031592636,4569.40776972531,0.257217246487794,2.0206740022727
2021-11-16,60322.4978530099,4234.13146493279,0.238380239331833,1.88490845947367
2021-11-17,60154.3083661601,4265.59900555231,0.237041868423652,1.86842987108955
2021-11-18,56794.1556271186,3985.67437317358,0.221380181346629,1.78180068638321
2021-11-19,58014.0729888954,4291.28635008767,0.23302216102922,1.86095918901427
2021-11-20,59749.4738229106,4413.14425073057,0.233751804011279,1.9193785092573
2021-11-21,59032.6241017534,4310.08043366452,0.227579277877375,1.8517933840927
2021-11-22,56383.5658760958,4096.77240122735,0.21987392713124,1.77847447986538
2021-11-23,57642.2657980713,4348.15622793688,0.22654893492392,1.75058885019739
2021-11-24,57141.8303784337,4261.96911367621,0.217489998384632,1.6658572600815
2021-11-25,59008.6554792519,4526.04295119813,0.221864993733567,1.68535839847034
2021-11-26,53800.6178389831,4052.00856838106,0.202392689354976,1.54163860274075
2021-11-27,54635.8824628872,4086.92330187025,0.204431400433186,1.54220025832051
2021-11-28,57248.5696963764,4291.07917124489,0.206967180424714,1.5890596285533
2021-11-29,57920.7107299825,4448.40999064874,0.215473208759014,1.6079604048065
2021-11-30,57097.0127942724,4645.05362711864,0.215615430973181,1.55695491407844
2021-12-01,57180.6098439509,4584.53445119813,0.209047880344401,1.54728801982891
2021-12-02,56582.8937691408,4527.54475686733,0.209500776286895,1.71689823224024
2021-12-03,53671.6160680888,4232.93315078901,0.200391928447129,1.56605415963406
2021-12-04,49159.7357983635,4097.76126125073,0.181961482208762,1.42092433832078
2021-12-05,49327.0935999416,4190.58069286967,0.171130600794691,1.37533433181378
2021-12-06,50535.4252232612,4341.94102104033,0.178108722215427,1.4215061811266
2021-12-07,50574.4728344828,4303.76265166569,0.17669445309194,1.38105327768609
2021-12-08,50500.6543513735,4427.31263383986,0.178916928362084,1.392999345913
2021-12-09,47937.8228458212,4157.28748042081,0.17100622755333,1.30151928305043
2021-12-10,47437.2289725307,3931.61310549386,0.165605773045002,1.22485778880903
2021-12-11,49321.7693252484,4079.58498480421,0.168757086384096,1.34718769951175
2021-12-12,50136.5722568673,4140.98769053185,0.170099738025579,1.35021639204065
2021-12-13,46785.3278410286,3788.08233664524,0.158023933034995,1.22938065416756
2021-12-14,48292.6822501461,3850.76330829924,0.189821195453871,1.26461903208697
2021-12-15,48830.6223860316,4015.64231209819,0.180711077398819,1.30786361165856
2021-12-16,47663.4691077148,3973.45109526593,0.173798586385877,1.24352942253684
2021-12-17,46334.4837489772,3885.43008158971,0.169345758323337,1.2213968398002
2021-12-18,46904.8736753361,3965.87124079486,0.172288362383591,1.24369748513248
2021-12-19,46876.426924021,3937.56586236119,0.170094610736499,1.24921080489763
2021-12-20,46954.7634783168,3939.67427615429,0.167273441153029,1.24014818036069
2021-12-21,49082.0624666277,4028.99787901812,0.171031136960548,1.28176984165194
2021-12-22,48692.0987391584,3984.71278784337,0.173160484304483,1.33220130182331
2021-12-23,50712.9707682642,4101.84956078317,0.183226318083963,1.47308098412769
2021-12-24,50783.8344210988,4045.16450350672,0.186593415001297,1.39440918643904
2021-12-25,50590.4508976622,4099.92122180012,0.191365045212553,1.45451601075398
2021-12-26,50798.3065859147,4070.35206282876,0.190312142343695,1.45477483036636
2021-12-27,50796.3776735827,4044.38847749854,0.188336120586183,1.52363883929046
2021-12-28,47673.0440452367,3806.11023553477,0.1744615391636,1.41252542988377
2021-12-29,46470.3215751023,3638.66337872589,0.167901296305824,1.3362921493955
2021-12-30,47102.4630037989,3708.0373351841,0.171319342393465,1.35314503975713
2021-12-31,46355.1173302747,3686.9517918761,0.170559483939401,1.31172975353777
2022-01-01,47560.0093816482,3761.05964026885,0.172773918884291,1.37117654810974
2022-01-02,47352.5577565751,3832.36560987726,0.174473135138326,1.3776445528896
2022-01-03,46453.432351841,3765.44034950322,0.170033613532677,1.32194794424647
2022-01-04,45905.9611221508,3796.64046078317,0.168497637148357,1.31290791968294
2022-01-05,43530.9440388662,3545.75825844535,0.159201963324984,1.23681263821815
2022-01-06,43144.9652928112,3413.23750263004,0.160205465853321,1.27910757265815
2022-01-07,41512.7845808299,3190.12681209819,0.154732789376596,1.20871601963979
2022-01-08,41799.8128848627,3092.88001665693,0.151267634431796,1.19139497560706
2022-01-09,41886.4985569842,3154.84015575687,0.150565827145508,1.17194112896298
2022-01-10,41816.9510561075,3079.86577586207,0.143016167760419,1.12960042626449
2022-01-11,42768.1786116306,3241.95426534191,0.153372727526171,1.18515550289205
2022-01-12,43961.0265441262,3372.8478100526,0.161212054227767,1.30449670291186
2022-01-13,42626.8653924605,3253.07153477499,0.172836271989934,1.23687787021907
2022-01-14,43102.6476180596,3308.71572647575,0.183769624751481,1.28652783116932
2022-01-15,43206.6744812975,3334.44671624781,0.184927112835316,1.29735268856637
2022-01-16,43168.8596671537,3356.33249970777,0.177386285649423,1.41318208355868
2022-01-17,42211.270399474,3211.12031502046,0.170456641292486,1.5717853775252
2022-01-18,42431.2319670368,3165.79673085915,0.165352265189508,1.47121671995766
2022-01-19,41787.722012858,3105.41949795441,0.162605785291479,1.34260436368233
2022-01-20,40756.1261630625,3011.87563880772,0.155665840180873,1.2612298619891
2022-01-21,36492.2872241379,2565.0556484512,0.142710581343915,1.12724349578781
2022-01-22,34996.390965225,2400.82875043834,0.132454850627888,1.0652732695601
2022-01-23,36271.0502650497,2533.49403682057,0.141571888325105,1.12117032949718
2022-01-24,36659.7252206312,2439.12303068381,0.137432069690089,1.06726786050488
2022-01-25,36952.586773232,2458.38200011689,0.143544938110702,1.04373198829188
2022-01-26,36825.8245993571,2467.10777206312,0.143694636659206,1.0783474358576
2022-01-27,37021.9371332554,2412.6244704851,0.140852082046731,1.04034015810999
2022-01-28,37768.8474836353,2545.54989713618,0.141629526531756,1.0493984895894
2022-01-29,38088.2912279953,2593.19728784337,0.142814205575339,1.05853350550911
2022-01-30,37983.5063845704,2610.55529894798,0.1396070892537,1.03943403502618
2022-01-31,38462.6724029807,2686.26782933957,0.141651604577392,1.05137552031217
2022-02-01,38787.9640824079,2795.5781528346,0.14276018721579,1.08566209519727
2022-02-02,36942.3307493279,2686.64838047925,0.137282306125455,1.02931368792934
2022-02-03,37057.6521879018,2670.65337931034,0.137352479783808,1.05369790785921
2022-02-04,41079.9060881356,2969.93218322618,0.146723410682083,1.12747262522589
2022-02-05,41508.5816925774,3017.60991642314,0.147228366434551,1.12964522323583
2022-02-06,42358.2251732905,3049.37219111631,0.153747183301119,1.14258716248043
2022-02-07,43888.980119813,3145.37367592051,0.16590728667715,1.19776587597344
2022-02-08,44167.4447945646,3126.63435172414,0.158626499535323,1.17796387435854
2022-02-09,44405.0732042665,3241.72396054939,0.159333476464091,1.19595347774336
2022-02-10,43614.3426960842,3080.56548188194,0.152083531035962,1.15510904699617
2022-02-11,42357.3217416715,2924.08046814728,0.144697980364793,1.08086214167196
2022-02-12,42173.4593962595,2910.83617533606,0.144010346100634,1.05711430848652
2022-02-13,42195.5947451782,2880.69652571596,0.149377023271304,1.04406962046575
2022-02-14,42646.1618590883,2936.29826037405,0.146049187617934,1.05048951979329
